-0.003075608303144461,0.0006159098471913146,0.00031068303489561414,-0.00014504353839262782,-0.0005157355361316286,-0.0019178827850552223
-0.002631447758487766,0.0005264416040394975,0.0002697184898925844,-0.00013795380022381818,-0.0004489635023892845,-0.0016443743190941108
-0.0022138840806531475,0.00044233236136498316,0.00023117827426508597,-0.00013154724393989878,-0.0003862153752424045,-0.0013873586915806087
-0.0018213298184200969,0.000363262124374322,0.00019491881865534692,-0.00012593532773612083,-0.00032725026522440566,-0.001145921622072594
-0.001452292265706058,0.0002889300113738232,0.00016080507799831143,-0.00012129178623845501,-0.00027183957805699654,-0.0009192345812061073
-0.0011053678069828702,0.00021905311146818937,0.00012871002530747877,-0.00011786863756779523,-0.00021976554437951924,-0.0007065573014429081
-0.0007792366001539664,0.00015336541060360912,9.851417539322338e-05,-0.00011600150417396063,-0.00017081983506257625,-0.0005072341446899626
-0.0004726575767582944,9.161678186266173e-05,7.010513676645907e-05,-0.00011608523086658745,-0.0001248026403273604,-0.00032067497940883313
-0.0001844637405593254,3.357203615833998e-05,4.337719007863748e-05,-0.00011849683533791943,-8.152281349382319e-05,-0.00014631038072603365
8.64422532830324e-05,-2.098997029540542e-05,1.8230891543456736e-05,-0.0001234615313197775,-4.079956548695378e-05,1.6477892898297883e-05
0.00034109225520379314,-7.227717513416001e-05,-5.427300125410163e-06,-0.00013090981394553192,-2.4653483093754026e-06,0.0001684233591854825
0.0005804565301339447,-0.00012048509881641749,-2.7685374643033745e-05,-0.00014042153617164504,3.363168098150551e-05,0.0003103898529050069
0.0008054474331133058,-0.00016579758642218953,-4.862610025008506e-05,-0.00015131844950063737,6.762743954978896e-05,0.00044331089442105863
0.0010169228655414408,-0.00020838750510416716,-6.832733420591457e-05,-0.00016285370909746208,9.964420805153464e-05,0.0005680884638121199
0.0012156895251539028,-0.00024841739984380717,-8.68623148338452e-05,-0.00017438160573660786,0.00012979397539262294,0.0006855130035002632
0.0014025059620369103,-0.00028604011001233864,-0.0001042999362079087,-0.00018543795808181784,0.00015818126154182308,0.0007962350458206402
0.001578085452253512,-0.0003213993490774507,-0.00012070500650742133,-0.00019574024293530414,0.0001849048360771009,0.0009007775531096237
0.0017430986999675952,-0.0003546302496645005,-0.00013613849100542296,-0.0002051488082413736,0.000210058540899754,0.000999564752355644
0.0018981763783004657,-0.00038585987604636995,-0.0001506577406010149,-0.00021362157637496205,0.00023373162144669284,0.0010929507621114634
0.002043911518543421,-0.00041520770600616023,-0.0001643167067521928,-0.000221176739339432,0.00025600886128967625,0.0011812416344445728
0.0021808617567779273,-0.0004427860839076026,-0.0001771661436158191,-0.00022786641146853006,0.00027697067062231877,0.0012647103536971632
0.0023095514464118315,-0.0004687006466964172,-0.00018925379815378852,-0.0002337595598374751,0.0002966931868785118,0.0013436063767404255
0.0024304736446351385,-0.0004930507244483927,-0.00020062458892017418,-0.00023893156766382638,0.0003152484016335125,0.0014181614806838903
0.0025440919803174393,-0.000515929716987922,-0.0002113207742018121,-0.0002434581619017595,0.0003327043110793584,0.0014885932861649677
0.002650842410426775,-0.0005374254480091248,-0.00022138211014495425,-0.00024741208008754247,0.00034912508282231096,0.0015551073794291697
0.00275113487161813,-0.0005576204980396556,-0.00023084599946445939,-0.0002508614043312952,0.00036457123186241436,0.0016178986148099033
0.0028453548332508433,-0.0005765925175192254,-0.00023974763129468545,-0.00025386888489041054,0.00037909980008188056,0.0016771519500161246
0.002933864757718019,-0.0005944145211743178,-0.0002481201127103227,-0.0002564918355225556,0.00039276453513601735,0.0017330430224812812
0.003017005473617902,-0.0006111551648122369,-0.00025599459241283895,-0.0002587823471202882,0.00040561606594326325,0.0017857385874338937
0.003095097466970179,-0.0006268790055819548,-0.00026340037704917883,-0.00026078766786274385,0.00041770207294240347,0.001835396886216016
0.003168442095367598,-0.0006416467466922911,-0.00027036504060194884,-0.00026255066039641676,0.00042906745198186973,0.0018821679827742113
0.0032373227296629593,-0.0006555154675132404,-0.0002769145272635596,-0.00026411028443569496,0.0004397544711925473,0.0019261940884968511
0.0033020058275157415,-0.000668538839936228,-0.0002830732481834099,-0.00026550207609818383,0.0004498029205260231,0.001967609885431199
0.0033627419428658694,-0.0006807673318152578,-0.00028886417245293367,-0.00026675860911251544,0.0004592502538681371,0.0020065428522380536
0.003419766675156383,-0.0006922483982561673,-0.00029430891267231816,-0.0002679099313100326,0.0004681317237867423,0.002043113594162274
0.0034733015619054226,-0.000703026661484753,-0.000299427805421899,-0.0002689839747534116,0.0004764805090700104,0.0020774361767328204
0.0035235549180023884,-0.0007131440799742857,-0.0003042399869426882,-0.0002700069407698054,0.0004843278352800868,0.0021096184621941442
0.0035707226249135746,-0.0007226401074736906,-0.00030876346431094206,-0.00027100366289601143,0.0004917030885770959,0.0021397624474426024
0.0036149888727837,-0.0007315518425388335,-0.00031301518237660664,-0.00027199795179547545,0.0004986339230975301,0.00216796460228193
0.003656526858244884,-0.0007399141691382064,-0.0003170110867174344,-0.00027301292692227715,0.0005051463621742209,0.002194316206978081
0.0036954994405783196,-0.0007477598888596508,-0.00032076618284730896,-0.00027407134026235575,0.0005112648936891842,0.002218903688341384
0.0037320597587109493,-0.0007551198452262442,-0.00032429459190170493,-0.00027519589806185253,0.000517012559843514,0.002241808953839298
0.0037663518113890283,-0.0007620230405875894,-0.0003276096030107597,-0.000276409587131099,0.000522411041618594,0.002263109723542222
0.003798511002721725,-0.0007684967460339505,-0.0003307237225575262,-0.0002777360132248584,0.0005274807381909288,0.002282879860027943
0.003828664655166048,-0.0007745666047464313,-0.0003336487205069863,-0.00027919976021636365,0.0005322408415447468,0.002301189696717897
0.0038569324918910526,-0.0007802567291772117,-0.00033639567398125716,-0.0002808267804561876,0.0005367094065098681,0.0023181063655286055
0.0038834270903552724,-0.0007855897924283536,-0.00033897500824436194,-0.00028264482897383096,0.0005409034164269999,0.002333694125197656
0.0039082543088098,-0.0007905871141753193,-0.00034139653525171615,-0.00028468395726057277,0.0005448388446206928,0.0023480146922453976
0.003931513687345838,-0.0007952687414588432,-0.0003436694899094081,-0.0002869770865843145,0.0005485307118263983,0.0023611275773028767
0.0039532988250052725,-0.000799653524655878,-0.0003458025641799131,-0.0002895606865212867,0.0005519931396808822,0.002373090430544411
0.003973697734383273,-0.0008037591889137873,-0.0003478039391621085,-0.00029247559230967407,0.0005552394003368862,0.0023839594013402698
0.003992793175065085,-0.0008076024013200125,-0.0003496813152675838,-0.0002957680056144401,0.0005582819621995748,0.0023937895191113345
0.004010662967163495,-0.0008111988340620147,-0.0003514419406051845,-0.0002994907387184736,0.0005611325316931051,0.002402635104981677
0.004027380286139284,-0.0008145632238167187,-0.00035309263768177316,-0.00030370478408216987,0.0005638020908445998,0.002410550227526267
0.004043013940026954,-0.0008177094275947126,-0.00035463982851908593,-0.0003084813227942784,0.0005663009302932822,0.0024175892212186857
0.0040576286301137725,-0.0008206504752500878,-0.00035608955828087224,-0.0003139043316671516,0.0005686386770610829,0.0024238072939489347
0.0040712851960588185,-0.0008233986188560479,-0.0003574475174994818,-0.0003200740175109745,0.0005708243160117685,0.0024292612615098947
0.004084040846381833,-0.0008259653791329629,-0.00035871906298491445,-0.0003271114114031616,0.000572866203263313,0.0024340104644371492
0.004095949375195689,-0.0008283615891059758,-0.00035990923749514437,-0.0003351646170868633,0.0005747720687446446,0.002438117949617328
0.0041070613660015255,-0.0008305974351527448,-0.0003610227882411574,-0.00034441746277864507,0.0005765490032717248,0.0024416520418822545
0.004117424383320733,-0.0008326824956059962,-0.00036206418429608365,-0.000355101719083424,0.000578203422342287,0.0024446885002734377
0.004127083152890076,-0.0008346257770478559,-0.00036303763297367014,-0.00036751473341211684,0.0005797409930774405,0.002447313569570643
0.004136079731098233,-0.0008364357484386684,-0.0003639470952378202,-0.00038204550821845627,0.0005811664997867198,0.002449628437020935
0.004144453664312694,-0.0008381203732101851,-0.0003647963001999771,-0.00039921432611174823,0.0005824836017704128,0.002451755958479863
0.004152242138693821,-0.000839687139439657,-0.0003655887587593915,-0.00041973480034200323,0.0005836943907359572,0.002453851170328439
0.004159480121069845,-0.0008411430882256475,-0.000366327776436647,-0.00044461429356361376,0.0005847985505412122,0.002456118347975882
0.004166200491400479,-0.0008424948403690678,-0.0003670164654487842,-0.00047532210112213283,0.0005857916650964016,0.0024588398251600653
0.004172434167336327,-0.0008437486214609083,-0.00036765775607071105,-0.0005140799277280782,0.000586661525532974,0.0024624267066591945
0.004178210221342135,-0.0008449102854738126,-0.00036825440732580193,-0.0005643688183100686,0.0005873791740945217,0.0024675110481041777
0.004183555990830239,-0.0008459853369432795,-0.0003688090170448574,-0.0006317455981364922,0.0005878740081786749,0.0024751116944749818
0.0041884971817200715,-0.0008469789518273817,-0.00036932403133137253,-0.0007244187065593089,0.0005879516880464923,0.0024868682463891813
0.004193057965815716,-0.0008478959971190484,-0.00036980175346853025,-0.000846532465769461,0.0005869720006784608,0.0025047038785960462
0.00419726107237199,-0.0008487410492890195,-0.00037024435230017936,-0.0009386391678065521,0.0005827579111173537,0.0025251162904726494
0.004201127874195426,-0.0008495184116280003,-0.0003706538701179321,-0.0008874032481647105,0.0005741745117175175,0.0025365859772500865
0.0042046784686057175,-0.000850232130551594,-0.00037103223008309926,-0.000828697460728374,0.0005659387194897558,0.0025466549441433973
0.004207931753563894,-0.0008508860109356579,-0.0003713812432113015,-0.00077329420504963,0.0005583399624175442,0.0025560541999069862
0.004210905499257555,-0.0008514836305324307,-0.00037170261494571573,-0.0007212036393853713,0.0005513406592692767,0.002564836547881859
0.004213616415413295,-0.0008520283535282069,-0.00037199795134266106,-0.0006722472303622943,0.0005449033003159167,0.0025730394303351413
0.00421608021459142,-0.0008525233432924277,-0.00037226876489349705,-0.0006262529562180894,0.0005389915763982203,0.0025806979886149307
0.004218311671701866,-0.0008529715743629237,-0.0003725164800037079,-0.0005830582423072701,0.0005335709781096087,0.002587845260768453
0.004220324679968696,-0.0008533758437189718,-0.00037274243814943613,-0.0005425094004849645,0.0005286086747096617,0.0025945123413617047
0.00422213230355428,-0.0008537387813791501,-0.0003729479027309062,-0.0005044610330294588,0.0005240734697996016,0.0026007285041140756
0.004223746827041506,-0.0008540628603683161,-0.00037313406364045034,-0.0004687754893936918,0.0005199357531051315,0.002606521317568022
0.004225179801963407,-0.0008543504060875583,-0.00037330204156156755,-0.00043532237044383845,0.0005161674554576085,0.0026119167515354608
0.004226442090554727,-0.0008546036051271239,-0.0003734528920164261,-0.0004039780772356246,0.0005127420051917426,0.002616939275187437
0.0042275439068932925,-0.0008548245135517514,-0.0003735876091742463,-0.00037462540083571153,0.0005096342851573885,0.0026216119473765126
0.004228494855584599,-0.000855015064692009,-0.00037370712943698205,-0.0003471531495942124,0.0005068205896806837,0.0026259564998147578
0.0042293039681382105,-0.0008551770764703457,-0.0003738123348143239,-0.0003214558102272199,0.000504278580993853,0.0026299934137283174
0.004229979737171548,-0.0008553122582902349,-0.0003739040561002836,-0.00029743323912430596,0.0005019872448232585,0.0026337419905942423
0.004230530148575022,-0.0008554222175136979,-0.00037398307586379456,-0.000274990380423083,0.0004999268449731995,0.002637220417543302
0.004230962711753465,-0.000855508465552421,-0.0003740501312637989,-0.0002540370075825655,0.0004980788768677702,0.0026404458279807863
0.00423128448806615,-0.0008555724235950955,-0.00037410591669913626,-0.00023448748543532678,0.0004964260201179684,0.002643434357941251
0.0042315021175670705,-0.0008556154279930615,-0.000374151086303228,-0.00021626054997125313,0.0004949520902603926,0.0026462011986410116
0.004231621844150196,-0.0008556387353245406,-0.0003741862562926163,-0.00019927910340235839,0.0004936419898718616,0.00264876064566137
0.0042316495391926424,-0.0008556435271558714,-0.00037421200717807103,-0.00018347002236445464,0.0004924816593018801,0.0026511261451323412
0.004231590723789282,-0.0008556309145200295,-0.00037422888584550713,-0.0001687639773984754,0.0004914580272871958,0.002653310337248801
0.004231450589656752,-0.0008556019421256197,-0.00037423740751632903,-0.00015509526214991474,0.0004905589617193853,0.00265532509740879
0.004231234018793129,-0.0008555575923173429,-0.0003742380575915402,-0.0001424016309737616,0.0004897732208282308,0.00265718157521183
0.004230945601961565,-0.0008554987887980569,-0.0003742312933893702,-0.00013062414388001375,0.0004890904050348205,0.0026588902315289927
0.004230589656072121,-0.0008554264001284055,-0.00037421754578018806,-0.00011970701795136163,0.0004885009097020273,0.002660460873814053
0.004230170240526861,-0.0008553412430200167,-0.00037419722072635857,-0.00010959748456092216,0.0004879958789896014,0.0026619026898008656
0.0042296911725867485,-0.000855244085429105,-0.00037417070073211036,-0.00010024565185769113,0.00048756716099116024,0.0026632242797036154
0.004229156041824105,-0.000855135649467683,-0.0003741383462081783,-9.160437211770545e-05,0.00048720726430159377,0.002664433687017273
0.004228568223711208,-0.0008550166141393497,-0.00037410049675721196,-8.36291136691662e-05,0.0004869093161369284,0.0026655384279968947
0.004227930892397476,-0.0008548876179135212,-0.00037405747238407946,-7.6277837166038e-05,0.0004866670220995335,0.002666545519882982
0.004227247032725386,-0.0008547492611439467,-0.0003740095746350364,-6.951087606269799e-05,0.00048647462765568045,0.002667461507923815
0.004226519451527991,-0.0008546021083449211,-0.0003739570876708111,-6.329082117760634e-05,0.000486326881372592,0.002668292491244919
0.004225750788252801,-0.0008544466903297731,-0.00037390027927692253,-5.7582409269178117e-05,0.00048621899993458426,0.002669044147600583
0.004224943524950967,-0.000854283506223337,-0.00037383940181486393,-5.2352415572549134e-05,0.00048614663494598665,0.0026697217570457996
0.0042240999956711135,-0.0008541130253532104,-0.00037377469311815597,-4.7569550252936096e-05,0.0004861058415078577,0.0026703302245579606
0.0042232223952920886,-0.0008539356890285047,-0.0003737063773358401,-4.320435874304514e-05,0.00048609304854281153,0.002670874101639238
0.004222312787827937,-0.0008537519122119511,-0.000373634665726784,-3.922912592732257e-05,0.0004861050308345292,0.00267135760692841
0.004221373114238753,-0.0008535620850935622,-0.00037355975740763876,-3.561778414116511e-05,0.0004861388827304043,0.002671784645847809
0.004220405199773336,-0.0008533665745685608,-0.0003734818400576326,-3.234582493522365e-05,0.00048619199346055977,0.002672158829316565
0.004219410760875145,-0.0008531657256280391,-0.0003734010905818737,-2.9390214564363142e-05,0.0004862620240102059,0.0026724834915547594
0.0042183914116757345,-0.0008529598626672176,-0.00037331767573550885,-2.672931313641867e-05,0.000486346885482151,0.0026727617070082125
0.004217348670100143,-0.0008527492907137654,-0.0003732317527127931,-2.4342797360995412e-05,0.00048644471888653764,0.0026729963064240797
0.0042162839636083185,-0.0008525342965847331,-0.00037314346970069526,-2.221158682478613e-05,0.0004865538762875652,0.002673189892101782
0.004215198634593913,-0.0008523151499735342,-0.0003730529664006032,-2.031777371011545e-05,0.00048667290324040066,0.0026733448523535803
0.004214093945459581,-0.000852092104471954,-0.00037296037452036387,-1.8644555872640337e-05,0.0004868005224491578,0.002673463375200834
0.004212971083392757,-0.0008518653985313714,-0.0003728658182358778,-1.7176173185252095e-05,0.00048693561857878886,0.0026735474613372467
0.004211831164851446,-0.0008516352563665247,-0.00037276941462785886,-1.589784704856832e-05,0.0004870772241552131,0.0026735989363880002
0.004210675239786056,-0.0008514018888055641,-0.0003726712740921617,-1.479572296839946e-05,0.00048722450648861236,0.002673619462494421
0.004209504295609141,-0.0008511654940889289,-0.0003725715007257618,-1.3856816090695561e-05,0.000487376755556758,0.0026736105492543415
0.004208319260924584,-0.0008509262586208962,-0.00037247019269130916,-1.3068959595361574e-05,0.00048753337279010343,0.0026735735640451104
0.004207121009039331,-0.000850684357676416,-0.0003723674425597811,-1.242075582956331e-05,0.00048769386069869296,0.0026735097417603724
0.004205910361260547,-0.0008504399560646205,-0.0003722633376332047,-1.1901530079585823e-05,0.0004878578132872735,0.002673420193985369
0.004204688090000451,-0.0008501932087544703,-0.00037215796024928825,-1.1501286868969452e-05,0.0004880249072051515,0.002673305917641826
0.004203454921691466,-0.0008499442614619101,-0.0003720513880669598,-1.1210668671996296e-05,0.0004881948935815973,0.0026731678031254465
0.0042022115395315175,-0.0008496932512024809,-0.00037194369433686634,-1.1020916940915952e-05,0.0004883675904985429,0.0026730066419627836
0.0042009585860613525,-0.0008494403068099095,-0.000371834948155158,-1.0923835334869149e-05,0.0004885428760576044,0.0026728231340147892
0.004199696665592352,-0.0008491855494250964,-0.0003717252147021172,-1.0911755051788971e-05,0.0004887206819971558,0.002672617894248121
0.004198426346485481,-0.0008489290929554602,-0.0003716145554683008,-1.0977502161564267e-05,0.0004889009878227261,0.002672391459098187
0.004197148163295568,-0.0008486710445066082,-0.0003715030284664137,-1.1114366837642557e-05,0.0004890838154117692,0.0026721442924462027
0.004195862618788851,-0.0008484115047881985,-0.0003713906884311361,-1.1316074398454582e-05,0.0004892692240574208,0.0026718767912349583
0.004194570185838591,-0.0008481505684961986,-0.00037127758700695524,-1.1576758060726564e-05,0.0004894573059215338,0.002671589290735978
0.004193271309207696,-0.0008478883246712324,-0.00037116377292595873,-1.1890933318063952e-05,0.0004896481818631669,0.0026712820694976248
0.004191966407224767,-0.0008476248570368771,-0.00037104929217449914,-1.2253473860305183e-05,0.0004898419976174228,0.0026709553539834463
0.004190655873360693,-0.0008473602443167898,-0.000370934188150203,-1.2659588945368545e-05,0.0004900389202962349,0.0026706093229254273
0.004189340077710485,-0.0008470945605330515,-0.000370818501810483,-1.3104802152968339e-05,0.0004902391351857811,0.002670244111404444
0.004188019368387013,-0.0008468278752869378,-0.00037070227181137147,-1.358493143769725e-05,0.0004904428428208297,0.0026698598146784047
0.0041866940728307175,-0.0008465602540227833,-0.0003705855346391968,-1.4096070410633287e-05,0.0004906502563117965,0.00266945649176754
0.0041853644990425525,-0.0008462917582765144,-0.00037046832473387075,-1.4634570783509337e-05,0.0004908615989043182,0.002669034168817827
0.00418403093674127,-0.0008460224459082318,-0.0003703506746057139,-1.519702590460754e-05,0.0004910771017580504,0.002668592842248844
0.004182693658452867,-0.0008457523713229132,-0.0003702326149447415,-1.578025532874067e-05,0.0004912970019200506,0.0026681324817082503
0.004181352920534559,-0.0008454815856749354,-0.0003701141747243066,-1.6381290356150996e-05,0.0004915215404832253,0.002667653032835418
0.00418000896413826,-0.0008452101370636855,-0.00036999538129776867,-1.6997360490014833e-05,0.0004917509609134019,0.002667154419851795
0.004178662016114398,-0.0008449380707153142,-0.0003698762604903083,-1.7625880752932447e-05,0.0004919855075294088,0.0026666365479873556
0.004177312289864899,-0.0008446654291537726,-0.0003697568366851801,-1.8264439814431683e-05,0.0004922254241264898,0.0026660993057538353
0.0041759599861410646,-0.0008443922523632965,-0.00036963713290477174,-1.8910788882515197e-05,0.0004924709527318017,0.0026655425670715346
0.00417460529379811,-0.0008441185779388035,-0.00036951717088721186,-1.9562831308730495e-05,0.0004927223324773444,0.0026649661932645736
