-1.0114497373755909,-0.019502583799225735,0.17398735227888262,0.7857112530226917,0.650773891479854,-0.055586192635660336,-2.1188157786125417,-0.015414241999526913,3.3157368465255574,-8.164499247364345,-0.11197468566824192,-4.736787715170577,0.0
-1.0226791557072803,-0.03140645913217481,0.17400557081388948,0.8153537211728579,0.6017339419386535,0.037011070959897766,-2.166461066282595,-0.014618457320600041,3.4875998418003067,-8.600587997658147,-0.12214647177035542,-4.990841684087516,0.0
-1.0334712279941782,-0.0426701517369387,0.17386265167821463,0.8430960512783817,0.6232723812278727,-0.023771317977798544,-2.1309829180164184,-0.013815811401372209,3.6597892926510776,-9.012566170399076,-0.12490219272824636,-5.227874685019783,0.0
-1.0437155674512764,-0.05318765085026495,0.1735449078721198,0.8689445148274959,0.5998670946935553,0.011479255223770718,-2.146299912243764,-0.013017748028629057,3.8304215693765613,-9.39638367867337,-0.12033605035993086,-5.445626058936907,0.0
-1.0533621141881013,-0.06293354192483011,0.17306782507884608,0.8929562638581933,0.6009340925357791,-0.005702081704492181,-2.1333891517246597,-0.012233082259007754,3.997800655664695,-9.75105338668575,-0.10933256380559021,-5.643920167215494,0.0
-1.0623884185263817,-0.0719142454651722,0.17245535457605118,0.9152074169889582,0.5910790671332184,0.0011153598400959024,-2.1333109676120694,-0.011468478811379298,4.1604810571171065,-10.07682472690108,-0.09297330636319845,-5.823370363420804,0.0
-1.070807368426422,-0.08017412476816539,0.17173863429953154,0.9358015121343193,0.5856507515747771,-0.0009402034556889628,-2.128564359144931,-0.010728850995478881,4.317464929420577,-10.375403221556962,-0.07246504296564506,-5.985473249170768,0.0
-1.078642243381855,-0.08776390088451712,0.17094609856833773,0.9548452177657992,0.5793601759170173,-0.0004873954835148056,-2.1252620027510893,-0.01001769258093917,4.468054973128801,-10.648752964852372,-0.04888244590338673,-6.131815545820212,0.0
-1.0859208891464565,-0.0947342631454017,0.17010209135043414,0.9724431050459392,0.5736048067898991,-0.0005415899792809858,-2.1218046061544666,-0.009337353229613666,4.611790286258767,-10.89884684503207,-0.023137811483803214,-6.263918747289527,0.0
-1.0926719252115076,-0.10113228568534571,0.1692265737680654,0.9886943994753797,0.5681111999080151,-0.0005345168142304593,-2.118504076941016,-0.00868926654325595,4.748383594010878,-11.127524956926738,0.0040176484769510745,-6.383159011392839,0.0
-1.0989241459871435,-0.10700157204578195,0.1683357621872995,1.0036928787219552,0.5628994311089718,-0.0005325417945985249,-2.1153297922432674,-0.008074138409263382,4.877688476154169,-11.336495166287472,0.03197074120467033,-6.490777431338002,0.0
-1.104706041716228,-0.11238240560929244,0.1674426868335103,1.0175268475586186,0.5579559428176036,-0.0005324652873229215,-2.1122857595307276,-0.007492102143839755,4.99967117065986,-11.52733554594922,0.06022586283888557,-6.587890238128274,0.0
-1.1100454812646936,-0.11731196888435769,0.16655769074934926,1.0302792362852498,0.5532678059649335,-0.0005343406076898047,-2.1093721666498477,-0.006942845916188016,5.11438726472907,-11.701500645046167,0.08838683159612645,-6.67550021191325,0.0
-1.114969475398602,-0.12182455456371226,0.16568886013278383,1.0420277449276887,0.5488215431026928,-0.0005382766759298397,-2.1065875018617386,-0.006425717070069361,5.22196209851907,-11.86032837919615,0.116141128899612,-6.754507409576717,0.0
-1.119504008222861,-0.12595176977314523,0.16484239480110666,1.0528450241185425,0.5446033667461241,-0.0005444027119459714,-2.103928919983683,-0.005939807221661205,5.322574420593276,-12.005047338709177,0.14324628729635833,-6.825719205412286,0.0
-1.1236739229885255,-0.12972273127109352,0.16402292588011907,1.0627988817180674,0.5405993868464876,-0.0005528682889680319,-2.101392535284746,-0.005484021387766237,5.416442837281033,-12.136784229527528,0.1695181909407072,-6.889859583187229,0.0
-1.127502850991258,-0.13316425038628588,0.16323378724938856,1.0719525064308313,0.5367957794303706,-0.0005638457398752732,-2.09897366640099,-0.005057133870339688,5.503814649380954,-12.256571245917156,0.19482106489107284,-6.947577661427301,0.0
-1.1310131742922025,-0.13630100708163476,0.16247724665396474,1.0803647014124327,0.5331789218077817,-0.0005775330803748252,-2.0966670408279144,-0.004657833177997681,5.584956717807775,-12.36535323400357,0.21905894507100276,-6.999455461266823,0.0
-1.1342260146908838,-0.13915571295739673,0.16175470178453727,1.0880901223275576,0.5297354996055285,-0.0005941573334020112,-2.094466964740017,-0.004284757890355498,5.6601480451401995,-12.463994551403532,0.24216843857217196,-7.0460149448355285,0.0
-1.1371612428030886,-0.14174926330154497,0.16106684604723634,1.0951795155441928,0.5264525901748126,-0.0006139783170189954,-2.0923674630313056,-0.003936525056032761,5.729673801708714,-12.553285563220209,0.2641126025849463,-7.087724364096466,0.0
-1.1398375022803349,-0.1441008784943329,0.16041380820060636,1.1016799531583912,0.5233177262748161,-0.0006372929953986076,-2.090362393795463,-0.0036117524507468454,5.793820562473753,-12.633948740836859,0.28487578866620605,-7.125003967029335,0.0
-1.1422722451853975,-0.14622823520289965,0.15979526953601048,1.1076350623690858,0.5203189433820982,-0.0006644405143841025,-2.088445540886022,-0.0033090758002070966,5.852872554416104,-12.706644349162618,0.30445931667385767,-7.158231111420396,0.0
-1.1444817753417555,-0.1481475878798094,0.15921056182107826,1.1130852473907975,0.5174448135081269,-0.0006958080660697008,-2.0866106876927377,-0.003027161886796166,5.907108743628796,-12.77197572180435,0.32287785914137584,-7.187744837316956,0.0
-1.146481297131756,-0.1498738811211028,0.158658748813887,1.118067902628882,0.5146844680112106,-0.0007318377542870386,-2.0848516748272874,-0.002764718303571674,5.956800617021104,-12.830494133311602,0.3401564319378891,-7.213849948228411,0.0
-1.14828496775318,-0.15142085345549525,0.15813869378700288,1.1226176162693857,0.512027611553804,-0.0007730346665233158,-2.083162444019489,-0.002520500489105796,6.002210535842045,-12.882703284162956,0.356327900685221,-7.236820649006156,0.0
-1.149905951377803,-0.15280113313471394,0.1576491151729861,1.1267663637728638,0.5094645290731192,-0.0008199763992606754,-2.0815370701760596,-0.002293316568018627,6.043590557450372,-12.929063418318052,0.3714309245891334,-7.256903785456838,0.0
-1.1513564740062552,-0.15402632648141457,0.15718863215361834,1.1305436910250106,0.5069860873956984,-0.0008733243348738569,-2.0799697832403594,-0.0020820304313140794,6.0811816382473625,-12.969995095563311,0.3855082701459507,-7.274321727461924,0.0
-1.1526478780960236,-0.1551070993298625,0.15675580176077972,1.13397688710044,0.5045837329302159,-0.0009338370314940777,-2.078454981207121,-0.0018855634148923672,6.115213144779831,-13.00588264200677,0.39860543669691,-7.289274933923873,0.0
-1.1537906762662558,-0.15605325206863963,0.15634914883433776,1.1370911467509388,0.5022494867136577,-0.001002386165587059,-2.076987235384844,-0.0017028948714606351,6.145902612021769,-13.037077302292957,0.4107695441266659,-7.301944234397878,0.0
-1.1547946035644847,-0.15687378876619476,0.15596718998841003,1.1399097228455086,0.49997593796187245,-0.0010799755642350358,-2.075561288754503,-0.0015330618784427544,6.1734556980338,-13.063900116690098,0.4220484402516178,-7.312492858907938,0.0
-1.155668667925013,-0.15757698083061086,0.15560845256884934,1.142454069074349,0.49775623718499673,-0.001167763985066837,-2.0741720480406234,-0.001375158280686618,6.198066292830595,-13.086644545358023,0.43248999173037656,-7.3210682442578285,0.0
-1.1564211985634965,-0.15817042562558747,0.1552714894389002,1.1447439732890443,0.4955840898712359,-0.0012670924525724951,-2.0728145698833305,-0.0012283332303400286,6.2199167465794964,-13.10557886099286,0.44214152776070326,-7.327803642174091,0.0
-1.157059892143015,-0.15866110043605575,0.1549548903040151,1.146797681891852,0.49345375171991207,-0.0013795171480431804,-2.0714840412708306,-0.001091789356008746,6.239178188403225,-13.12094832977919,0.4510494105059214,-7.33281955188191,0.0
-1.1575918566183143,-0.1590554121495658,0.15465729017837826,1.1486320157124292,0.49136002641881277,-0.0015068490865689371,-2.0701757541531887,-0.0009647806682085364,6.256010912235408,-13.132977199246865,0.4592587102122011,-7.336224997223682,0.0
-1.1580236527208647,-0.15935924299398058,0.1543773755025656,1.150262477824086,0.4892982670154016,-0.0016512021112705237,-2.0688850739009563,-0.0008466102873301634,6.2705648105274046,-13.1418705102903,0.4668129664207489,-7.338118666183669,0.0
-1.158361333091112,-0.15957799264835684,0.15411388834200945,1.151703353756606,0.48726438203186656,-0.001815051108694527,-2.0676074009851733,-0.0007366280631411747,6.28297984025645,-13.147815749308256,0.4737540196215759,-7.3385899286734055,0.0
-1.158610479098504,-0.15971661702246034,0.15386562902779674,1.1529678045612286,0.4852548476279324,-0.002001302821223888,-2.06633812492488,-0.0006342281406558997,6.293386508749793,-13.150984355196476,0.48012190020561935,-7.337719746652326,0.0
-1.1587762354168694,-0.1597796639814207,0.15363145754326968,1.1540679531775737,0.4832667273332353,-0.00221338222968183,-2.065072569157591,-0.00053884651551711,6.301906369414208,-13.15153309480107,0.4859547637091647,-7.335581489096051,0.0
-1.15886334244458,-0.15977130627599317,0.15341029391057903,1.1550149645439574,0.48129770116638065,-0.0024553382370429634,-2.063805925015626,-0.00044995861243203985,6.30865251963127,-13.149605319443316,0.4912888631612318,-7.332241662973301,0.0
-1.1588761666775917,-0.15969537192632288,0.15320111778960335,1.1558191198834233,0.47934610634827496,-0.0027319733473366217,-2.062533172409334,-0.0003670769123424564,6.313730094923622,-13.14533211428385,0.49615855088686905,-7.32776057024712,0.0
-1.1588187291608913,-0.15955537229881597,0.15300296746649159,1.1564898855896588,0.47741099232575773,-0.003049003260223371,-2.061248984092046,-0.0002897486475912276,6.317236755088195,-13.13883335163961,0.5005963034274278,-7.322192899978868,0.0
-1.1586947321623655,-0.15935452811304937,0.15281493837970098,1.1570359771318834,0.4754921934762929,-0.003413253865132506,-2.059947609465463,-0.00021755357913155805,6.319263159401361,-13.130218658950826,0.5046327643482784,-7.315588263897768,0.0
-1.1585075842353203,-0.15909579362055154,0.1526361813070966,1.1574654183983075,0.47359042370126503,-0.0038329051129822825,-2.0586227327201407,-0.0001501018656054496,6.319893429303008,-13.11958831198799,0.5082968006462374,-7.3079916833312435,0.0
-1.1582604238655068,-0.15878187921276155,0.15246590031798363,1.1577855969073925,0.47170739817691504,-0.004317793785831372,-2.0572672986188403,-8.703203072392425e-05,6.319205598248729,-13.107034064200398,0.5116155692710399,-7.299444035222733,0.0
-1.1579561419406132,-0.15841527274617434,0.15230335057853822,1.158003315339827,0.4698459888680088,-0.004879790419930301,-2.055873297326015,-2.8009032670345076e-05,6.317272049789628,-13.092639924004812,0.5146145909628451,-7.289982465178053,0.0
-1.1575974033422103,-0.15799825992565658,0.15214783608791596,1.1581248398891952,0.468010422073764,-0.005533269737824863,-2.0544314972460214,2.727756289956102e-05,6.314159946541678,-13.07648289355129,0.5173178292047936,-7.279640776214429,0.0
-1.1571866680531389,-0.15753294417300528,0.15199870741558974,1.1581559460066775,0.46620652831863196,-0.006295699104239113,-2.052931111712204,7.911530637107832e-05,6.309931654744105,-13.058633685476787,0.5197477726195381,-7.268449803352243,0.0
-1.1567262123140194,-0.15702126654365875,0.1518553595088365,1.1581019622414197,0.4644420573516114,-0.0071883759324578664,-2.0513593814040885,0.00012777048561021288,6.3046451718744345,-13.039157438970912,0.5219255196261208,-7.256437786722621,0.0
-1.1562181505763136,-0.15646502646551388,0.15171722964400527,1.1579678130786857,0.46272707384953327,-0.008237352774120762,-2.0497010493918633,0.00017348964773361444,6.29835456872555,-13.018114464060618,0.5238708646463596,-7.24363075998145,0.0
-1.1556644593246568,-0.1558659043989014,0.151583795608363,1.1577580619909724,0.46107445247721796,-0.009474597997355514,-2.0479376995894985,0.00021650102434924237,6.291110463114823,-12.99556105478895,0.5256023856414392,-7.23005297731559,0.0
-1.1550670043362348,-0.1552254880148494,0.15145457422431807,1.157476956401069,0.4595004938199998,-0.010939450055124726,-2.046046922160541,0.00025701586393866104,6.282960550972942,-12.971550430069776,0.527137533311872,-7.21572741240873,0.0
-1.154427573696194,-0.15454530424746127,0.1513291203698446,1.157128476996869,0.4580256844286256,-0.012680433029722582,-2.0440012614583876,0.0002952296754151703,6.273950233404884,-12.946133888647834,0.5284927229613182,-7.2006763782042915,0.0
-1.1537479200205285,-0.15382686072268187,0.1512070267156164,1.1567163949606645,0.4566756228579154,-0.014757507233976041,-2.04176689462717,0.0003313233871216923,6.264123397523197,-12.919362306429862,0.5296834308746304,-7.184922339781318,0.0
-1.153029817022842,-0.15307170177426033,0.15108792450131034,1.156244342351782,0.45548212533479676,-0.01724482436287883,-2.039301985028227,0.0003654644256552723,6.253523437276916,-12.891288166854814,0.5307242981697939,-7.168489027747713,0.0
-1.1522751380087755,-0.1522814867428046,0.1509714858238695,1.1557159033207223,0.4544845024081507,-0.020234028373857398,-2.0365546606875,0.00039780771894353526,6.2421946416066385,-12.861968405789641,0.5316292465170127,-7.151403010700037,0.0
-1.1514859672837507,-0.15145810171314375,0.15085742812149044,1.1551347372273448,0.45373094870912123,-0.023838064831702074,-2.0334605971757402,0.00042849662797165775,6.230184134147845,-12.83146847892112,0.5324116118638831,-7.13369595663718,0.0
-1.1506647598035589,-0.15060382027163202,0.15074552180866563,1.154504749072649,0.45327988971390043,-0.02819528556512034,-2.029940261984206,0.00045766381148039327,6.21754462092721,-12.799868221547037,0.5330843041116232,-7.1154079047314704,0.0
-1.1498145689763442,-0.1497215335508962,0.15063560230731718,1.1538303272263801,0.4532009475358687,-0.033473282541422615,-2.025896048532334,0.00048543202784003973,6.204338277734623,-12.76727024226257,0.5336600016970425,-7.096591966225012,0.0
-1.1489393648298356,-0.14881507224416232,0.15052758787357245,1.153116670732161,0.453574876617762,-0.03987123751010891,-2.021209864142037,0.0005119148781610138,6.190642144253898,-12.73381168090382,0.5341513880649813,-7.0773209247149245,0.0
-1.1480444583646305,-0.1478896369138034,0.1504215042434925,1.1523702220734267,0.45449134408283365,-0.04761850554671474,-2.0157423286197376,0.0005372174945379228,6.176555278770394,-12.699679929757849,0.5345714273858564,-7.057696078373334,0.0
-1.1471370195364305,-0.14695232431393654,0.1503175153912086,1.1515991929005875,0.4560428370654966,-0.05696566111132956,-2.0093356371645736,0.0005614371771466351,6.162207441672422,-12.665131872941632,0.53493365129239,-7.0378580825616215,0.0
-1.1462266050402674,-0.14601266533068222,0.15021595530389284,1.1508140989454214,0.45831258080648857,-0.06816282460975201,-2.001823153411178,0.0005846639837286205,6.1477678687602095,-12.630513564260616,0.5352523765285078,-7.017998072028935,0.0
-1.1453254814022324,-0.14508295757380604,0.15011734756840456,1.1500280896769792,0.4613549853817455,-0.08142042065186875,-1.9930490992920156,0.0006069812748077298,6.133450497782072,-12.596272417833553,0.5355426939985172,-6.99836461405002,0.0
-1.1444483704437833,-0.14417801430980795,0.1500223896099,1.149256699808981,0.46517017911130765,-0.09685278108933039,-1.982899486693039,0.0006284662177949556,6.119509373698253,-12.562948082974609,0.5358200001885048,-6.979258709464882,0.0
-1.1436112085234134,-0.14331391366021712,0.1499318758691238,1.1485166141048295,0.4696802914345028,-0.11441778016358423,-1.971338766366575,0.0006491902529491875,6.106217429631447,-12.531126781101062,0.5360988914624338,-6.96100824293207,0.0
-1.142828848420941,-0.14250567223717084,0.14984655468677543,1.1478233743835677,0.47472117227946303,-0.13388120157245526,-1.958437181329312,0.0006692195239783305,6.093827611161708,-12.501356302504195,0.5363915420222485,-6.943920233364757,0.0
-1.1421123780705544,-0.14176452300186443,0.14976695986049893,1.1471887029679597,0.4800610886852644,-0.15483575581834835,-1.9443704471479466,0.0006886152758872279,6.082527872331034,-12.474046477628077,0.5367061646610014,-6.9282247699580655,0.0
-1.14146730090843,-0.1410960590920469,0.1496932941146265,1.146618687372786,0.4854431135493767,-0.17677740940489345,-1.9293858124250927,0.0007074342225073096,6.072411027893144,-12.449401237285324,0.5370463605354442,-6.914036569927644,0.0
-1.1408934465917782,-0.14050012898202482,0.14962541961352768,1.1461136950199116,0.49063149503069503,-0.19920364573803578,-1.9137501681659115,0.0007257288859786561,6.063473893862452,-12.427414659999439,0.5374117070062658,-6.901352473143273,0.0
-1.1403863729631354,-0.13997224646193993,0.14956294210965732,1.1456697788813046,0.4954416249254862,-0.22168824152713926,-1.8977052405529056,0.0007435479102988641,6.055641421731416,-12.40792241103896,0.5377991652763868,-6.890080154583952,0.0
-1.1399392878848802,-0.13950553344137454,0.14950532889540413,1.145280602700161,0.49974759971906724,-0.2439121959057483,-1.8814442236172637,0.0007609363509046993,6.048799333709668,-12.39067270393338,0.5382045616810902,-6.880077931904822,0.0
-1.139544663900999,-0.13909235620020544,0.14945200872824646,1.1449390587703494,0.5034743675183518,-0.26565935959039183,-1.8651082976983004,0.0007779359421124069,6.042821364798681,-12.375386097002874,0.5386236552456535,-6.871188387449866,0.0
-1.1391952493788078,-0.1387253523199358,0.149402434643684,1.144638281948231,0.5065842611945798,-0.2867954201512085,-1.8487941779509258,0.0007945853441105427,6.037586222759948,-12.36179303927988,0.5390527065140213,-6.863259523033972,0.0
-1.1388845534527554,-0.13839792482933228,0.1493561140445866,1.1443721372386275,0.5090642117071793,-0.30724429197807607,-1.832564938292456,0.0008109203710750978,6.032985651781745,-12.349651948060432,0.5394886800212979,-6.8561549763000045,0.0
-1.1386069941628123,-0.13810439464068644,0.14931261770435944,1.1441353703655388,0.5109159749710336,-0.3269683574743113,-1.8164599976226843,0.0008269742018606525,6.02892683242762,-12.338754794686261,0.5399292428409879,-6.84975720509965,0.0
-1.1383578712837426,-0.13783997471832984,0.14927157773590105,1.143923582840564,0.5121494725048203,-0.3459540165493742,-1.8005029114868625,0.0008427775746125773,6.025331851493376,-12.328926170372815,0.5403726748937682,-6.843966993773228,0.0
-1.1381332656610341,-0.13760066921827402,0.14923268091047479,1.143733133360138,0.5127785636656729,-0.3642018688423112,-1.784706962558245,0.0008583589665439806,6.0221359564079116,-12.320019605817702,0.5408177551658947,-6.838701404575705,0.0
-1.1379299190907934,-0.13738315249407757,0.14919566073558457,1.1435610195830062,0.5128184951832053,-0.38172033125253935,-1.76907899307952,0.0008737447600266589,6.019285499640141,-12.311913152004358,0.5412636533262338,-6.8338913056904715,0.0
-1.1377451195598134,-0.1371846532441635,0.14916028986795707,1.1434047651171475,0.51228443286093,-0.39852160897378397,-1.753621965937997,0.0008889593960575844,6.0167359860627165,-12.304505146966799,0.5417098374089079,-6.82947899831301,0.0
-1.1375766011663306,-0.137002853343027,0.1491263734598483,1.1432623210486275,0.5111906636892122,-0.41461921128555956,-1.7383366513667426,0.0009040255160807647,6.014450376192934,-12.297710518018379,0.5421559993913709,-6.825416141216836,0.0
-1.1374224606557248,-0.13683580338457507,0.14909374356782054,1.1431319839576488,0.5095502014919304,-0.43002645644907955,-1.723222728049192,0.000918964093068772,6.012397674945839,-12.291457694076525,0.5426019969477821,-6.821662016078489,0.0
-1.1372810893845973,-0.1366818537808519,0.1490622545532335,1.1430123292453842,0.5073746292358698,-0.4447555999630448,-1.7082794975028743,0.0009337945526979901,6.010551783893008,-12.28568608613014,0.5430478086058611,-6.818182110843012,0.0
-1.1371511184739809,-0.13653959917690311,0.1490317793350493,1.1429021575416753,0.5046740758834414,-0.4588173508260484,-1.6935063449780028,0.0009485348853868195,6.008890577960662,-12.280344054210723,0.5434934995403508,-6.814946975790431,0.0
-1.1370313747838252,-0.13640783380167124,0.14900220634598194,1.142800451834343,0.5014572662111706,-0.4722206261591216,-1.6789030349415948,0.0009632017499058784,6.0073951657960265,-12.2753872740007,0.5439391956161347,-6.811931303820827,0.0
-1.1369208455771815,-0.13628551560733776,0.14897343705705135,1.1427063431964442,0.4977316069356236,-0.48497244963614083,-1.664469899042672,0.0009778105692138817,6.006049297319073,-12.270777424660483,0.5443850637521414,-6.809113191093571,0.0
-1.1368186500858464,-0.13617173739296615,0.14894538395677429,1.1426190833305199,0.49350328763895424,-0.49707793419352214,-1.6502079545807748,0.0009923756191214132,6.004838887963447,-12.26648113197663,0.5448312970981583,-6.806473541111361,0.0
-1.1367240165297037,-0.13606570345042623,0.14891796889246628,1.1425380224887856,0.48877738412627925,-0.5085403116391208,-1.6361189784914372,0.001006910110337685,6.00375163497905,-12.262469113418252,0.5452781038659709,-6.803995582305193,0.0
-1.136636263439194,-0.13596671056985754,0.14889112169978597,1.1424625916248616,0.4835579573188477,-0.5193609857531322,-1.6222055533610422,0.00102142626441144,6.002776706262198,-12.258715482615196,0.5457256989321204,-6.801664475285139,0.0
-1.1365547843747594,-0.13587413248839605,0.14886477906206988,1.1423922878765815,0.4778481440280543,-0.5295395942731294,-1.6084710964251197,0.001035935384037125,6.001904486353831,-12.255197179772333,0.5461742975419552,-6.799466990960477,0.0
-1.1364790353319225,-0.13578740706250533,0.14883888355334102,1.1423266626737667,0.47165023784215493,-0.5390740706796038,-1.5949198788666359,0.0010504479181601407,6.001126367565475,-12.251893501716186,0.5466241106059031,-6.797391244756633,0.0
-1.1364085242732263,-0.13570602559834494,0.14881338282857043,1.142265311917015,0.4649657594226255,-0.5479607001427229,-1.5815570403514758,0.0010649735222808502,6.000434576787507,-12.248785710899556,0.5470753412004847,-6.795426475312553,0.0
-1.1363428023465654,-0.13562952389414898,0.14878822893231472,1.142207867791467,0.45779551607406443,-0.556194166108289,-1.5683886021879285,0.0010795211143255115,5.999822030543344,-12.245856707057547,0.5475281819779835,-6.793562858492206,0.0
-1.1362814564406039,-0.13555747464075307,0.14876337770268838,1.1421539918703294,0.4501396507161311,-0.5637675852641035,-1.5554214814982852,0.001094098926423217,5.999282212399695,-12.243090748576291,0.5479828132572887,-6.791791349433904,0.0
-1.1362241027979187,-0.13548948089713736,0.14873878825212514,1.1421033692325517,0.4419976804670087,-0.5706725293359889,-1.5426635081635485,0.001108714552901247,5.998809068028258,-12.240473213220548,0.5484394016199043,-6.790103546812214,0.0
-1.136170381459895,-0.13542517041186022,0.14871442250982633,1.1420557033721472,0.43336852501574846,-0.5768990325017473,-1.5301234459310231,0.0011233749947866462,5.9983969141182625,-12.237990389840256,0.5488980988736628,-6.7884915745956755,0.0
-1.1361199513578317,-0.13536419060216254,0.14869024481342097,1.1420107117167975,0.42425052485718096,-0.5824355832974669,-1.5178110188847083,0.0011380867010791294,5.998040358023451,-12.235629294171279,0.5493590412754539,-6.7869479774233,0.0
-1.1360724858948938,-0.13530620403305524,0.14866622153932962,1.1419681216033115,0.4146414493105643,-0.5872690997926897,-1.5057369444237354,0.0011528556070396915,5.997734225537503,-12.23337750296177,0.549822348925553,-6.78546562634984,0.0
-1.1360276688854343,-0.1352508842608557,0.14864232076276807,1.1419276665791653,0.4045384940528175,-0.591384886567468,-1.493912973947219,0.001167687169720014,5.997473494562292,-12.231223001465388,0.5502881252615816,-6.784037632164697,0.0
-1.1359851907332252,-0.1351979119208116,0.14861851193932824,1.1418890829141415,0.3939382676717965,-0.5947665716513107,-1.4823519425914728,0.0011825864009401945,5.997253232687402,-12.229154039897345,0.5507564565909213,-6.782657263800884,0.0
-1.1359447447391282,-0.13514697094753955,0.1485947656006908,1.1418521062148896,0.38283676648126175,-0.5973960210808212,-1.471067829604903,0.0011975578979060886,5.997068536852164,-12.22715899478161,0.5512274116073611,-6.781317869536824,0.0
-1.135906023432187,-0.13509774482046444,0.148571053057287,1.1418164680385008,0.37122933652868884,-0.5992532280847009,-1.4600758312834763,0.0012126058716425568,5.99691447332099,-12.225226231243933,0.5517010408413423,-6.780012798764304,0.0
-1.1358687148160564,-0.13504991272429592,0.14854734610063655,1.1417818923989422,0.3591106213560038,-0.6003161730819002,-1.449392448841455,0.0012277341734053097,5.996786016169706,-12.223343962226881,0.5521773759936469,-6.7787353220508395,0.0
-1.1358324984146695,-0.13500314550639644,0.14852361669761682,1.1417480920520429,0.34647449362224253,-0.6005606496355773,-1.4390355941840949,0.0012429463192212176,5.996677982347993,-12.22150010030363,0.5526564290996816,-6.777478547055335,0.0
-1.1357970409861433,-0.1349571012977105,0.14849983666801134,1.1417147644296763,0.33331396813882214,-0.5999600501760307,-1.4290247173201598,0.0012582455126954988,5.996584961135462,-12.219682097212049,0.5531381914653657,-6.776235327541969,0.0
-1.135761991750543,-0.13491142064009734,0.14847597733523507,1.1416815870702681,0.31962109316511034,-0.5984851035964044,-1.4193809601584424,0.0012736346662133957,5.9965012354194345,-12.217876765359012,0.5536226323053837,-6.774998162244979,0.0
