-0.29978242579867603,0.060634470495146066,0.026227749986254052,0.010396044357041834,-0.04347256365578749,-0.17986015404744446
-0.28799430102191914,0.05824467884886998,0.025222677947679083,0.009968615382448259,-0.0418397571056278,-0.17276797343267136
-0.2763556198617029,0.05588516476537247,0.024229904232547932,0.009546911837431232,-0.040226242523913804,-0.16576605417774729
-0.26486688258004276,0.05355603374604127,0.02324948394657605,0.009130931884414419,-0.038632085408672134,-0.15885469621209677
-0.2535285345119452,0.05125737998879132,0.022281467257515775,0.008720673164105717,-0.03705734749806992,-0.1520341665710168
-0.24234096703004432,0.04898928658999813,0.021325899478206456,0.00831613270612726,-0.0355020866636139,-0.14530469988761696
-0.23130451850595485,0.04675182574556064,0.02038282114982026,0.007917306851971695,-0.03396635681579562,-0.1386664988938891
-0.22041947526813768,0.04454505895103999,0.01945226812524898,0.007524191188576756,-0.03245020782062504,-0.13211973492969675
-0.20968607255607752,0.04236903720081718,0.018534271652578607,0.007136780491090172,-0.030953685425774223,-0.12566454845860092
-0.19910449547057582,0.04022380118623334,0.017628858458601404,0.006755068673609483,-0.029476831195276745,-0.11930104958955412
-0.18867487991996826,0.0381093814926549,0.01673605083231523,0.006379048746870759,-0.02801968245191845,-0.1130293186035939
-0.17839731356207567,0.03602579879542812,0.015855866708364353,0.006008712782015266,-0.02658227222660965,-0.10684940648474323
-0.16827183674170898,0.033973064054679966,0.014988319750374377,0.005644051879684027,-0.02516462921415895,-0.1007613354543967
-0.15829844342354457,0.03195117870892964,0.014133419434139623,0.005285056143800868,-0.02376677773497504,-0.09476509950853154
-0.148477082120195,0.02996013486747014,0.013291171130619629,0.0049317146594898935,-0.022388737702310556,-0.08886066495713438
-0.13880765681530352,0.02799991550149422,0.012461576188705872,0.004584015474650439,-0.021030524594733112,-0.08304797096527944
-0.1292900278814946,0.026070494633926126,0.011644632017719453,0.004241945584771036,-0.019692149433569874,-0.0773269300953359
-0.11992401299301723,0.024171837527936477,0.010840332169604477,0.0039054909206165107,-0.018373618765115188,-0.07169742884981399
-0.11070938803291935,0.022303900874105997,0.010048666420780995,0.003574636338466537,-0.01707493464743345,-0.06615932821439871
-0.10164588799460132,0.02046663297622012,0.0092696208536252,0.003249365612619531,-0.015796094641614515,-0.060712464200740154
-0.09273320787759441,0.01865997393566544,0.00850317793754503,0.002929661429903552,-0.01453709180736732,-0.05535664838860411
-0.08397100357741652,0.016883855834408292,0.00774931660962148,0.0026155053859648445,-0.013297914702850194,-0.0500916684670076
-0.07535889276936536,0.015138202916533958,0.007008012354786683,0.00230687798311613,-0.012078547388653394,-0.04491728877398575
-0.06689645578610616,0.01342293176832858,0.006279237285512339,0.0020037586295555258,-0.010878969435856738,-0.039833250834662895
-0.058583236488921275,0.011737951496884492,0.005562960220982579,0.001706125639765498,-0.009699155938090398,-0.034839273897313346
-0.05041874313249061,0.010083163907214745,0.00485914676572764,0.0014139562359200854,-0.008539077527534241,-0.02993505546712737
-0.04240244922307546,0.008458463677856791,0.004167759387694834,0.0011272265501299818,-0.0073987003947885805,-0.02512027183740396
-0.03453379436998388,0.006863738534959665,0.003488757495736534,0.000845911627359724,-0.006277986312551985,-0.020394578617921443
-0.026812185130198004,0.005298869424830621,0.0028220975164935723,0.0005699854288529409,-0.005176892663040135,-0.01575761126024662
-0.01923699584604968,0.0037637306849406843,0.0021677329706565242,0.0002994208358987728,-0.004095372469078463,-0.011208985579762189
-0.011807569475835031,0.0022581902133662467,0.0015256145485855097,3.418965376292645e-05,-0.0030333744287975787,-0.006748298274211584
-0.004523218417258785,0.0007821096366656948,0.0008956901852734403,-0.00022573738438897472,-0.0019908429538615362,-0.0023751274385710565
0.0026167746763925337,-0.0006646555238238568,0.00027790513463585986,-0.00048039061377203935,-0.000967718211152896,0.001910966923919745
0.009613156087444591,-0.002082255687276418,-0.0003277979568870386,-0.0007298014346689071,3.6063832159968284e-05,0.006110442394726013
0.016466700232496214,-0.0034708470502627592,-0.0009214789774291225,-0.000974002309748999,0.0010205713602503678,0.010223773637121071
0.023178208868631405,-0.004830591425240604,-0.0015032002775114727,-0.0012130267622612134,0.001985876657033783,0.014251451897550385
0.02974851030727446,-0.00616165608065359,-0.0020730265985809057,-0.0014469093753800844,0.0029320560514166003,0.018193984511361224
0.03617845863576796,-0.007464213582646868,-0.0026310250022858975,-0.0016756857930087298,0.003859189859468328,0.02205189441298845
0.04246893294675265,-0.008738441638408725,-0.0031772648004985914,-0.0018993927223951972,0.004767362323588816,0.025825719650667184
0.048620836575424244,-0.009984522941137785,-0.0037118174860938727,-0.0021180679389587063,0.00565666154873437,0.02951601290572681
0.05463509634474115,-0.011202645016645757,-0.004234756664493022,-0.0023317502937959915,0.006527179435762125,0.0331233410164994
0.060512661818645654,-0.012393000071598862,-0.0047461579859807215,-0.0025404797244047354,0.007379011611938628,0.03664828450685546
0.06625450456336618,-0.013555784843402837,-0.005246099078801877,-0.0027442972692613625,0.008212257358646584,0.04009143711935477
0.07186161741686044,-0.014691200451735024,-0.00573465948304612,-0.002943245087002346,0.00902701953630556,0.04345340535297455
0.0773350137664536,-0.015799452251728404,-0.0062119205853249865,-0.0031373664810991657,0.00982340450649826,0.04673480800534867
0.08267572683472742,-0.01688074968880968,-0.006677965554248228,-0.003326705931092213,0.010601522051266505,0.04993627571941409
0.08788480897370905,-0.0179353061551984,-0.0071328792767035186,-0.0035113091316710744,0.011361485289503368,0.05305845053432216
0.09296333096740374,-0.0189633388480649,-0.007576748294944927,-0.003691223041153345,0.012103410590320498,0.05610198544042486
0.09791238134271607,-0.01996506862935349,-0.008009660744493542,-0.0038664959412631887,0.012827417483210741,0.05906754393808483
0.10273306568879975,-0.020940719887273945,-0.008431706292854165,-0.004037177510542107,0.01353362856474876,0.06195579959999081
0.10742650598486729,-0.02189052039946048,-0.008842976079051613,-0.004203318914280255,0.014222169401475316,0.06476743563656741
0.11199383993649907,-0.022814701197803725,-0.00924356265398862,-0.004364972914556563,0.014893168428482614,0.06750314446396177
0.11643622032047563,-0.023713496434958056,-0.009633559921628511,-0.004522194004912454,0.015546756843053745,0.07016362727394639
0.12075481433816167,-0.02458714325252112,-0.01001306308100456,-0.004675038575360533,0.016183068492491594,0.07274959360489658
0.12495080297746561,-0.02543588165089314,-0.010382168569057455,-0.004823565115017104,0.0168022397549856,0.07526176091277154
0.12902538038339256,-0.026259954360816008,-0.010740974004302534,-0.004967834461735666,0.017404409411978135,0.0777008541407156
0.13297975323721126,-0.02705960671658936,-0.011089578131327988,-0.005107910110922518,0.017989718509974623,0.08006760528549461
0.1368151401442459,-0.027835086530972403,-0.011428080766124338,-0.005243858599519651,0.018558310209028758,0.08236275295843024
0.14053277103030548,-0.028586643971764157,-0.011756582742246424,-0.005375749986360646,0.01911032961415103,0.0845870419377602
0.14413388654675915,-0.029314531440070426,-0.01207518585780724,-0.005503658457358107,0.01964592358451075,0.08674122270832012
0.14761973748426396,-0.030019003450251876,-0.012383992823304643,-0.0056276630941991404,0.020165240513342782,0.08882605098302253
0.15099158419514683,-0.030700316511558454,-0.01268310721027956,-0.0057478488598447595,0.020668430068643717,0.09084228719857786
0.15425069602444,-0.0313587290114482,-0.012972633400805919,-0.005864307875374332,0.021155642880596816,0.09279069597498504
0.1573983507495721,-0.03199450110058943,-0.013252676537811313,-0.005977141094184313,0.0216270301554673,0.09467204552403746
0.1604358340287025,-0.03260789457954992,-0.013523342476227298,-0.006086460527058362,0.022082743186273863,0.09648710698567949
0.1633644388577004,-0.03319917278716871,-0.013784737734968109,-0.006192392244991832,0.022522932715821346,0.09823665366124718
0.1661854650357509,-0.03376860049061205,-0.01403696944973652,-0.006295080502755591,0.022947748084185315,0.09992146009726645
0.16890021863958088,-0.03431644377711417,-0.01428014532665496,-0.006394693515095494,0.023357336054137614,0.1015423009487414
0.1715100115062869,-0.034842969947397856,-0.014514373596720085,-0.0064914317346321864,0.02375183914259919,0.10309994950977744
0.17401616072475284,-0.03534844741077855,-0.014739762971078577,-0.006585540032433913,0.024131393171328674,0.10459517572869385
0.17641998813563034,-0.035833145581946675,-0.014956422597122328,-0.006677326182984336,0.024496123539802437,0.10602874339817686
0.1787228198398695,-0.03629733477942991,-0.015164462015399534,-0.006767189959086088,0.024846139319463886,0.10740140597335526
0.18092598571577043,-0.03674128612572895,-0.01536399111734039,-0.006855670974997419,0.02518152344782875,0.1087138999991877
0.1830308189445321,-0.03716527144913146,-0.015555120103792806,-0.006943531675038692,0.02550231551506982,0.10996693412897197
0.1850386555442709,-0.037569563187196356,-0.015737959444366362,-0.007031911208444761,0.025808479410579593,0.1111611694171215
0.18695083391248024,-0.03795443429190622,-0.015912619837580598,-0.0071226362528414985,0.02609983699025646,0.11229718071296357
0.18876869437689797,-0.03832015813648857,-0.016079212171813923,-0.00721892499880651,0.02637591542398262,0.11337537193003348
0.1904935787547493,-0.038667008423900216,-0.01623784748704997,-0.007327261398329925,0.02663553381874188,0.11439575835663267
0.19212682992033092,-0.03899525909697138,-0.016388636937416864,-0.007463795696294414,0.026875365504821076,0.11535725620599975
0.193669791380898,-0.039305184250207105,-0.016531691754515594,-0.007688592679234702,0.027082085667513967,0.11625413952101951
0.19512380686081562,-0.03959705804323998,-0.016667123211533092,-0.008750688023890224,0.027080620137536898,0.11702233469666301
0.19649021989393523,-0.03987115461593413,-0.016795042588136067,-0.008998080148903029,0.027236270797509184,0.11781696275788721
0.1977703734241547,-0.04012774800512958,-0.01691556113613914,-0.021001568727991197,0.027024379534568866,0.11573815129193704
0.1989656094141158,-0.04036711206302873,-0.017028790045944594,-0.020772039485155623,0.02724644441489398,0.11649236857500828
0.20007726846199733,-0.0405895203772166,-0.017134840413746716,-0.02054247159886004,0.027455944482524773,0.11719623993782215
0.20110668942635523,-0.04079524619230754,-0.017233823209497123,-0.020313179577731173,0.027653084950736415,0.1178505098579934
0.2020552090589621,-0.040984562333217206,-0.017325849245624143,-0.020084538660047096,0.027838072638770597,0.11845591432228739
0.20292416164559832,-0.041157741130051155,-0.017411029146501205,-0.019857011130508348,0.028011116886224513,0.11901317783982375
0.20371487865474155,-0.0413150543446035,-0.017489473318658407,-0.019631187401624176,0.028172431005913413,0.11952300891932113
0.20442868839410502,-0.04145677309845957,-0.017561291921731045,-0.019407852945661348,0.028322234677730658,0.11998609286876769
0.2050669156749689,-0.04158316780269522,-0.01762659484013926,-0.01918810313605665,0.0284607580842209,0.12040307966207536
0.20563088148425315,-0.041694508089167505,-0.01768549165549143,-0.01897355331623248,0.028588249504918697,0.12077456207193697
0.20612190266427372,-0.04179106274338544,-0.017738091619705833,-0.01876675564407846,0.02870499041526499,0.12110103284464979
0.20654129160012594,-0.04187309963895591,-0.017784503628843405,-0.018572119975338582,0.028811328861690792,0.12138279126652708
0.20689035591463728,-0.041940885673596245,-0.01782483619764437,-0.01839827467194607,0.02890776496168479,0.12161970662338287
0.20717039817083244,-0.041994686706702304,-0.017859197434761918,-0.018265623955181724,0.028995223826200015,0.12181047063905727
0.20738271558184576,-0.04203476749846709,-0.017887695018685944,-0.018241541147244848,0.029076314507225046,0.12194915560745015
0.2075285997282259,-0.042061391650536725,-0.017910436174349127,-0.018804118049718276,0.029167489784692257,0.1219889801409603
0.2076093362825653,-0.04207482154819744,-0.017927527650407726,-0.01948869543776775,0.02925374558046133,0.1219831518068854
0.20762620474139637,-0.04207531830408243,-0.01793907569718985,-0.019876450991334203,0.029321244380566935,0.12196845426916933
0.20758047816428699,-0.042063141703387846,-0.01794518604530306,-0.020932759125734054,0.029394935326906506,0.12184898654754113
0.20747342292007295,-0.04203855015058846,-0.01794596388489326,-0.02091858018932045,0.029430542774786548,0.12179674851576731
0.20730629844016024,-0.04200180061764175,-0.01794151384554736,-0.02176386006161294,0.02948280001054482,0.12163380763561858
0.20708035697883184,-0.041953148593669144,-0.017931939976830822,-0.021834431507465335,0.029505063871201352,0.12150959114380559
0.2067968433804922,-0.04189284803610421,-0.01791734572945264,-0.02202890978169789,0.029478428222065044,0.12133896712611658
0.20645699485378136,-0.04182115132329454,-0.017897833937048267,-0.022229605906853,0.029488242909094103,0.12112069543367622
0.20606204075249052,-0.04173830920854645,-0.017873506798573035,-0.022801380857509594,0.029467130086819837,0.12082674443045129
0.2056132023632089,-0.04164457077559895,-0.017844465861297492,-0.022746582231569248,0.029451800926835754,0.12056464886536933
0.2051116926996344,-0.041540183395516406,-0.017810812004394643,-0.02360779744247537,0.02944615638006005,0.1201716121442886
0.20455871630347633,-0.041425392684986836,-0.017772645423112122,-0.023484427467344783,0.029413695822751933,0.11985970123984614
0.20395546905187917,-0.041300442466009314,-0.017730065613519596,-0.024114285542590905,0.029396100515004527,0.11943734989687624
0.2033031379712963,-0.04116557472696226,-0.01768317135782268,-0.024147901204666804,0.029354561347068278,0.1190474811038985
0.20260290105774453,-0.04102102958503669,-0.017632060710234057,-0.023708304606284498,0.02923021379989763,0.11869865822067306
0.2018559271033606,-0.0408670452500179,-0.017576830983394253,-0.02335889030917059,0.02909330515654603,0.11830721995238092
0.20106337552919443,-0.040703857989407156,-0.017517578735331565,-0.024402062721629737,0.029057391444128625,0.11765042305440133
0.20022639622416044,-0.04053170209486379,-0.01745439975695244,-0.02411984546242008,0.028977111745356013,0.11717305454005816
0.1993461293900776,-0.04035080984995678,-0.01738738906005414,-0.024251342849582976,0.028905871304774473,0.11661772152552927
0.19842370539271822,-0.04016141149920953,-0.017316640865850053,-0.02481106596526811,0.02883290944048775,0.11598320615073722
0.19746024461879974,-0.039963735218421385,-0.01724224859399844,-0.0246519184592427,0.02873853094133043,0.11541793219430342
0.19645685733883525,-0.03975800708625457,-0.017164304852126014,-0.02484598490837882,0.02862414158167768,0.11479371322349276
0.19541464357577806,-0.039544451057066186,-0.017082901425837228,-0.024747446776177906,0.028520802761066867,0.11417869974143716
0.1943346929793759,-0.03932328893497575,-0.016998129269199556,-0.02421331362871495,0.02834234198316768,0.11361426924192261
0.19321808470616378,-0.03909474034914627,-0.016910078495697794,-0.023971927582929653,0.028175062355263018,0.11297727111904488
0.19206588730502264,-0.03885902273026656,-0.016818838369645445,-0.02404110299651124,0.02806080529700542,0.11225777614932514
0.19087915860822163,-0.03861635128821877,-0.01672449729804703,-0.024311149059117635,0.02794349487677518,0.11149069784200856
0.18965894562787106,-0.03836693899091421,-0.01662714282290139,-0.02420161701336789,0.027812538106251852,0.11076422253583436
0.18840628445771457,-0.03811099654427846,-0.016526861613935885,-0.023800541574340497,0.027624835678794635,0.11007323356604154
0.18712220018017495,-0.03784873237337552,-0.01642373946176555,-0.023916896714228912,0.02748800563287086,0.10927253129337992
0.18580770677858466,-0.037580352604647094,-0.016317861271465783,-0.023864772068363658,0.02734303727301357,0.10847914084182808
0.18446380705452253,-0.03730606104925691,-0.016209311056551736,-0.023836990281947273,0.02718129771223878,0.10767342711811809
0.18309149255017937,-0.0370260591875174,-0.016098171933354426,-0.023722945378899244,0.02702469333393524,0.10685761893549356
0.18169174347567654,-0.03674054615438516,-0.015984526115786987,-0.023460733371255395,0.02683690090877337,0.10605776239018778
0.18026552864126297,-0.036449718726009495,-0.01586845491049012,-0.023365143530256153,0.026669865905034038,0.10521074713717113
0.17881380539430974,-0.03615377130731153,-0.015750038712350912,-0.023218672416423895,0.026489913219104926,0.10436229251904093
0.17733751956103025,-0.03585289592058246,-0.015629357000385282,-0.023073635564065328,0.026310965270353967,0.10349667046445665
0.17583760539284804,-0.03554728219508027,-0.015506488333976148,-0.022854456304548933,0.02611946978049746,0.10263242513170633
0.17431498551733515,-0.03523711735760872,-0.0153815103494596,-0.02264300677283281,0.025927241068040906,0.1017520860401375
0.17277057089364586,-0.03492258622406161,-0.015254499757051353,-0.022370385747082718,0.02572609501611762,0.10087011296808723
0.17120526077237014,-0.03460387119191328,-0.01512553233810456,-0.022076937587370338,0.025520377474360745,0.09997802032574359
0.16961994265972974,-0.03428115223364092,-0.014994682942692366,-0.021741749906657278,0.025308509439012045,0.09908113944992988
0.168015492286042,-0.03395460689105779,-0.014862025487507462,-0.02137218424192174,0.025090782042870095,0.09817723589774022
0.16639277357837573,-0.03362441027054317,-0.014727632954070015,-0.020967939850863444,0.02486782094543584,0.09726790412787124
0.1647526386373233,-0.033290735039148804,-0.01459157738723839,-0.020529869125190087,0.02463931345961044,0.09635246425027684
0.16309592771781528,-0.032953751421566535,-0.014453929894013796,-0.020059892810669708,0.024405994340999118,0.09543183016162796
0.16142346921390105,-0.032613627197939185,-0.014314760642632164,-0.019559724614625774,0.024167721036268488,0.09450561359367442
0.159736079647421,-0.032270527702496235,-0.014174138861936896,-0.019032180166401465,0.023925193817164344,0.09357430525879326
0.1580345636604974,-0.0319246158229996,-0.014032132841024163,-0.01848048713479384,0.023678486710315527,0.09263761624398022
0.15631971401176867,-0.03157605200097778,-0.013888809929155506,-0.017908981107748714,0.023428313640366023,0.09169559252252232
0.1545923115762926,-0.031224994232737356,-0.013744236535929811,-0.017322701956256174,0.023174976995147596,0.09074788525642632
0.15285312534904763,-0.030871598071128634,-0.013598478131708279,-0.016727352077153635,0.022919189668454302,0.08979420109180349
0.15110291245195537,-0.030516016628052613,-0.013451599248286842,-0.016128577560518928,0.022661367388898023,0.08883418852200846
0.14934241814435675,-0.030158400577689325,-0.013303663479808239,-0.015531229917572583,0.022402053183571604,0.0878676119874499
0.14757237583686247,-0.0297988981604343,-0.013154733483909432,-0.014938756365981696,0.022141528581269207,0.08689444167636286
0.1457935071085142,-0.029437655187521974,-0.013004870983094868,-0.014353104577551755,0.02188003242965538,0.08591483766835425
0.14400652172717604,-0.029074815046321804,-0.012854136766334762,-0.013775135871304616,0.021617662906474502,0.08492911917703515
0.14221211767309433,-0.02871051870629155,-0.012702590690876895,-0.01320513511281603,0.021354496318875264,0.08393767154518467
0.14041098116554518,-0.02834490472556765,-0.01255029168427101,-0.012643170927275477,0.021090581793548443,0.08294090685763265
0.1386037866925096,-0.02797810925818102,-0.012397297746596089,-0.012089247581477747,0.020825970553429586,0.08193923714331444
0.13679119704329795,-0.027610266061877317,-0.012243665952888288,-0.011543352531852288,0.02056071380463167,0.08093307003675267
0.13497386334405928,-0.027241506506528717,-0.012089452455762368,-0.011005466462468852,0.020294865516371753,0.07992280651372186
0.1331524250961055,-0.026871959583120685,-0.011934712488220891,-0.010475565822885021,0.020028481829241277,0.0789088407327033
0.1313275102169819,-0.026501751913296432,-0.011779500366647645,-0.009953623904420568,0.019761621016776955,0.0778915597907791
0.12949973508421553,-0.026131007759444724,-0.011623869493979172,-0.009439611638830682,0.019494343234187514,0.07687134361695326
0.12766970458167468,-0.025759849035316237,-0.011467872363048918,-0.008933498207891683,0.019226710275926713,0.07584856489795448
0.12583801214847437,-0.025388395317150345,-0.011311560560100414,-0.00843525150319976,0.018958785321521825,0.0748235890442299
0.12400523983035874,-0.025016763855300328,-0.011154984768463445,-0.007944838462096327,0.018690632684596697,0.07379677418637441
0.12217195833349562,-0.024645069586338938,-0.010998194772390016,-0.007462225304075598,0.01842231757131125,0.07276847119568647
0.12033872708062064,-0.02427342514563297,-0.010841239461043024,-0.006987377688916773,0.018153905852535266,0.07173902372318237
0.11850609426946054,-0.023901940880367404,-0.010684166832636963,-0.006520260814561502,0.017885463852216094,0.07070876825235602
0.11667459693338075,-0.023530724863008872,-0.010527023998721912,-0.006060839469628238,0.017617058153066693,0.06967803416185657
0.11484476100418452,-0.02315988290519351,-0.010369857188609716,-0.005609078052637023,0.01734875541978744,0.06864714379505028
0.11301710137700532,-0.022789518572021047,-0.010212711753937537,-0.005164940567524215,0.017080622239408916,0.06761641253410772
0.11119212197723287,-0.022419733196746963,-0.01005563217336288,-0.004728390602959266,0.01681272497794457,0.0665861488768195
0.10937031582940565,-0.02205062589585391,-0.009898662057388726,-0.004299391301235391,0.016545129652312966,0.06555665451480856
0.10755216512801277,-0.021682293584492068,-0.009741844153312815,-0.003877905321112514,0.01627790181637056,0.06452822441216255
0.10573814131014544,-0.02131483099227257,-0.009585220350297812,-0.003463894797875182,0.016011106459855273,0.06350114688380644
0.10392870512993534,-0.02094833067940527,-0.009428831684558804,-0.0030573213029823046,0.01574480791906121,0.062475703673146095
0.10212430673472192,-0.02058288305315844,-0.009272718344665129,-0.002658145805006595,0.015479069798109832,0.061452170028689974
0.10032538574289511,-0.02021857638464164,-0.009116919676950018,-0.0022663286330329726,0.015213954899754066,0.06043081477947221
0.09853237132334682,-0.01985549682588363,-0.008961474191029054,-0.0018818294432779784,0.014949525164733659,0.059411900409197776
0.09674568227648309,-0.01949372842720525,-0.008806419565419239,-0.0015046071894028318,0.014685841618780273,0.05839568312909427
0.09496572711673416,-0.019133353154868755,-0.008651792653259282,-0.0011346200967583295,0.014422964326456653,0.057382412949497565
0.09319290415651174,-0.018774450908992244,-0.008497629488124391,-0.0007718256406420951,0.01416095235109587,0.056372333750234996
0.09142760159155365,-0.018417099541719686,-0.00834396528993512,-0.00041618052853004063,0.013899863720179257,0.05536568334988109
0.08967019758760678,-0.018061374875632027,-0.00819083447095498,-6.764068616572637e-05,0.013639755395564326,0.0543626935739776
0.08792106036839034,-0.017707350722389967,-0.008038270641875133,0.0002738387526677688,0.013380683248035588,0.05336359032231559
0.08618054830478826,-0.017355098901596464,-0.007886306617982177,0.0006083034528984314,0.013122702035713953,0.05236859363536778
0.08444901000522112,-0.017004689259866812,-0.007734974425405763,0.0009357998816710728,0.012865865385903265,0.05137791775997257
0.08272678440714008,-0.01665618969009972,-0.007584305307444428,0.0012563753088355445,0.012610225780011747,0.05039177121434954
0.08101420086959818,-0.016309666150931445,-0.007434329730965739,0.001570077804664933,0.012355834541216127,0.049410356852534594
0.07931157926684512,-0.015965182686369532,-0.007285077392877505,0.0018769562350293358,0.012102741824580656,0.04843387192830917
0.0776192300828978,-0.015622801445593672,-0.007136577226668459,0.0021770602542524617,0.011850996609371651,0.047462508158690464
0.0759374545070371,-0.01528258270291112,-0.006988857409014261,0.002470440295869189,0.011600646693341274,0.04649645178705013
0.07426654453018348,-0.01494458487785946,-0.006841945366448074,0.0027571475614806976,0.01135173868877568,0.045535883645908805
0.07260678304210359,-0.014608864555448822,-0.006695867782090507,0.003037234007903394,0.01110431802012784,0.044580979219464426
0.07095844392940227,-0.01427547650652829,-0.006550650602438465,0.0033107523327842955,0.010858428923075788,0.0436319087058913
0.06932179217425209,-0.01394447370827391,-0.00640631904420923,0.003577755958851259,0.010614114444861772,0.04268883707944862
0.0676970839538182,-0.013615907364783793,-0.006262897601238278,0.003838299016946877,0.0103714164457884,0.0417519241524318
0.06608456674033111,-0.013289826927776143,-0.006120410051426446,0.004092436327989354,0.010130375601754974,0.040821324636992035
0.06448447940176535,-0.01296628011737754,-0.0059788794637365104,0.004340223383988041,0.009891031407735939,0.03989718820684681
0.0628970523030813,-0.012645312942995637,-0.005838328205234383,0.004581716328232339,0.009653422182110384,0.038979659558901404
0.06132250740798545,-0.012326969724266139,-0.00569877794817501,0.0048169719347619586,0.009417585071761703,0.03806887847479585
0.05976105838117068,-0.01201129311206944,-0.0055602496771279064,0.0050460475872205635,0.009183556057875015,0.037164979882385554
0.05821291069099263,-0.011698324109602634,-0.005422763696143644,0.00526900125718099,0.008951369962369447,0.036268093917171174
0.0566782617125446,-0.011388102093506386,-0.005286339635954099,0.005485891482028894,0.008721060454904412,0.035378345983677666
0.05515730083108986,-0.011080664835034261,-0.005150996461209627,0.005696777342474768,0.008492660060409772,0.03449585681678835
0.05365020954581137,-0.010776048521259223,-0.005016752477747458,0.005901718439773428,0.008266200167093462,0.03362074254303738
0.05215716157384397,-0.01047428777630862,-0.0048836253398904005,0.006100774872704337,0.008041711034882174,0.032753114741857506
0.050678322954549396,-0.010175415682622865,-0.004751632057773249,0.006294007214378924,0.007819221804258316,0.03189308050678134
